time(s),current(A),potential(V),frequency(Hz),amplitude(A),power(W)
8.45458984375,0.277870249595959,0.101400819463815,,,0.028176271013645053
8.45703125,0.2787304713551,0.101983191032464,,,0.028425822906775897
8.45947265625,0.279583417779187,0.10256103260035,,,0.028674364025368472
8.4619140625,0.279986679207959,0.102965801492036,,,0.028829052831741073
8.46435546875,0.28090285175811897,0.103360444499663,,,0.029034243618942118
8.466796875,0.28169083983349896,0.10375135691842699,,,0.029225806864216802
8.46923828125,0.282048024140255,0.104112824332233,,,0.029364816390567778
8.4716796875,0.282813320099152,0.10441433585359,,,0.02952976498870171
8.47412109375,0.28319908607933897,0.10496086712208699,,,0.029724821643069974
8.4765625,0.283559388386833,0.10516591627426101,,,0.029820782897870338
8.47900390625,0.283665227189659,0.10544051426167501,,,0.02990980743303252
8.4814453125,0.28443554659419,0.105695659892872,,,0.030063602794262654
8.48388671875,0.28446586049025396,0.106023019065641,,,0.03015992935028217
8.486328125,0.28438479247106796,0.10625218381010999,,,0.0302165052424359
8.48876953125,0.28455472351128497,0.106367165888295,,,0.03026727948002277
8.4912109375,0.28447919860452103,0.10665175652445,,,0.030340206225840032
8.49365234375,0.284361061021007,0.10673076506716499,,,0.030350073598082866
8.49609375,0.28407056728559005,0.10688794943186801,,,0.030363720431104208
8.49853515625,0.284154233638724,0.10697045540164302,,,0.030396107776639175
8.5009765625,0.284050819947583,0.10696166187075,,,0.030382547757342664
8.50341796875,0.283207054303447,0.107107387998229,,,0.03033356784911481
8.505859375,0.28299485703100496,0.107034008647638,,,0.030290073974693663
8.50830078125,0.28263282250087896,0.10717547124498701,,,0.030291305940832472
8.5107421875,0.282067425033735,0.10714336153369801,,,0.03022165209726873
8.51318359375,0.28140623565503103,0.107079841596532,,,0.03013293513821708
8.515625,0.280573383013478,0.107193191542089,,,0.03007555638697565
8.51806640625,0.279962947757898,0.106925821570598,,,0.02993526819833965
8.5205078125,0.279065656434428,0.10688078803360301,,,0.029826757272826382
8.52294921875,0.27828286502694505,0.10673472881783301,,,0.029702446133300607
8.525390625,0.277273845343699,0.106650157700651,,,0.029571299332171414
8.52783203125,0.27622463809538694,0.106327062058012,,,0.02937015423672011
8.5302734375,0.27500342113969894,0.106205951155267,,,0.029206999913094188
8.53271484375,0.27384092653124104,0.105870464628188,,,0.028991666126075982
8.53515625,0.272848709407528,0.105804646381812,,,0.028868661214597278
8.53759765625,0.271694875912232,0.105452638675481,,,0.02865094157955225
8.5400390625,0.27020377867045,0.1052169454005,,,0.028430016227377522
8.54248046875,0.269059472399631,0.10471934480200698,,,0.028175731662463042
8.544921875,0.267161995728339,0.104536912344818,,,0.027928290129320014
8.54736328125,0.265758722174009,0.10414373492567301,,,0.02767710591627557
8.5498046875,0.264158841350926,0.103819839871135,,,0.02742492860959769
8.55224609375,0.262762150242598,0.10338389391537599,,,0.027165374265656843
8.5546875,0.26100706227167103,0.102946482371136,,,0.026869758934892577
8.55712890625,0.25917575650492897,0.102377834040091,,,0.026533852586676652
8.5595703125,0.257267020386528,0.101891391899359,,,0.026213294796984105
8.56201171875,0.255564418761357,0.10142879888029,,,0.02592159203150389
8.564453125,0.2534492017052,0.10091347798469599,,,0.025576440436516478
8.56689453125,0.251656870947682,0.10039579216223199,,,0.02526529091186112
8.5693359375,0.249585305901856,0.0998661817789377,,,0.024925131528546526
8.57177734375,0.24781861203929398,0.0992031029172868,,,0.02458437527495325
8.57421875,0.245209884755228,0.0986071413463496,,,0.024179445765580863
8.57666015625,0.24304997635516098,0.0980528491206636,,,0.023831742660333458
8.5791015625,0.24080830704685502,0.0973613911365869,,,0.023445431771328167
8.58154296875,0.238472058382832,0.0965102839344523,,,0.023015006064960403
8.583984375,0.23614256538707398,0.095856498236131,,,0.022635799402501506
8.58642578125,0.23344133741445,0.0951008208294764,,,0.022200462803644957
8.5888671875,0.231117387531115,0.0944700515320895,,,0.021833671510026333
8.59130859375,0.22841893111470302,0.0936886264005112,,,0.021400255900009515
8.59375,0.22597805620369601,0.0930668504869918,,,0.021031065970050406
8.59619140625,0.223100314744852,0.0921756061457453,,,0.02056440674291329
8.5986328125,0.22030658608367,0.0913768604230154,,,0.02013092416683854
8.60107421875,0.21758041410514198,0.0904668299021352,,,0.01968381031288602
8.603515625,0.214778370775326,0.0896899680801488,,,0.01926346521914535
8.60595703125,0.212033490792371,0.088730274095024,,,0.018813789755331826
8.6083984375,0.20898841662725895,0.0878789004222558,,,0.018365672254191796
8.61083984375,0.206071007270138,0.0868950908448349,,,0.017906558897225276
8.61328125,0.20316641636049598,0.0859325989180624,,,0.017458618170726574
8.61572265625,0.200101075190588,0.0848839370503098,,,0.01698536707017718
8.6181640625,0.19672895739251997,0.0840260015382017,,,0.016530347676472698
8.62060546875,0.19356661175520898,0.082904426643466,,,0.016047528964883987
8.623046875,0.19033133954508397,0.0819683153093704,,,0.015601139253086283
8.62548828125,0.187146994680344,0.0808280541614885,,,0.015126727422182644
8.6279296875,0.18382701678350502,0.0797792590584194,,,0.014665583193907658
8.63037109375,0.18044831653943502,0.0787390909420966,,,0.014208336406346809
8.6328125,0.17713318886596602,0.0775704839806179,,,0.013740307189363182
8.63525390625,0.173688664161873,0.0764597344553524,,,0.013280189139721692
8.6376953125,0.170125828652002,0.0753306983828894,,,0.012815697485323086
8.64013671875,0.166683360962284,0.0742134536359416,,,0.012370147880657382
8.642578125,0.163075336094496,0.0730444802773427,,,0.011911753171075446
8.64501953125,0.159449967347603,0.0717891038159593,,,0.011446770259368392
8.6474609375,0.155937885960855,0.0705316622071694,,,0.010998558297891129
8.64990234375,0.152264361424788,0.06928897640968801,,,0.010550241746798344
8.65234375,0.148541988210493,0.0680693736307987,,,0.010111160095361742
8.65478515625,0.14471204397073903,0.0667324571556858,,,0.009656990274189063
8.6572265625,0.140843817610815,0.0654015695786465,,,0.009211406737195914
8.65966796875,0.13711001172714699,0.06410225877162999,,,0.008789061451914798
8.662109375,0.13326517037275698,0.0627437914840647,,,0.00836156206195662
8.66455078125,0.12946521523732302,0.0614948436267051,,,0.007961443166116897
8.6669921875,0.12544002785414,0.060133311926859,,,0.007543124323066881
8.66943359375,0.121655641069613,0.0587415691189848,,,0.007146243248605078
8.671875,0.117637923896531,0.0573196818207404,,,0.00674296836780163
8.67431640625,0.113670441179782,0.0558589897365502,,,0.006349516007210576
8.6767578125,0.109637134003011,0.05451327973054499,,,0.005976679754761385
8.67919921875,0.105583061807436,0.0530261404360193,,,0.005598662263066007
8.681640625,0.10150729352339301,0.051588131664472,,,0.0052365716231890045
8.68408203125,0.0973877216595386,0.0501800009126616,,,0.004886915961757681
8.6865234375,0.0932497665830003,0.0486396674180027,,,0.004535637633403517
8.68896484375,0.0891421903608739,0.0471203517945296,,,0.004200411369539303
8.69140625,0.0850335098468196,0.0456103626432154,,,0.0038784092209388694
8.69384765625,0.0808581604142091,0.0441591968841588,,,0.0035706314254219545
8.6962890625,0.0766008768510964,0.0425737299260178,,,0.003261185043154727
8.69873046875,0.0723792770742067,0.0410761316591426,,,0.0029730607144936765
8.701171875,0.0681349851808354,0.0395274043395406,,,0.0026931991089114873
8.70361328125,0.0638645367257181,0.0379521631919451,,,0.0024237973199924246
8.7060546875,0.0596556038268262,0.0363545385111683,,,0.002168751946729352
8.70849609375,0.0553918893871916,0.0347049520569365,,,0.0019223728655256142
8.7109375,0.0510764031436376,0.0331101253178079,,,0.0016911461088687184
8.71337890625,0.0467527538009295,0.0314738623952313,,,0.001471489739728582
8.7158203125,0.0424473361014251,0.0298892614666477,,,0.001268719527298169
8.71826171875,0.038111929297600995,0.0282394418506118,,,0.0010762596112142316
8.720703125,0.0337460353754506,0.0265807953948545,,,0.0008969964617023744
8.72314453125,0.0293874167883553,0.0249477301198748,,,0.0007331493429561659
8.7255859375,0.0250467916638518,0.0232467481422831,,,0.0005822564575817986
8.72802734375,0.0206824783948532,0.021632269193963004,,,0.00044740894023578826
8.73046875,0.0163273242530223,0.0199608321478166,,,0.0003259069788375532
8.73291015625,0.0119357934359156,0.0182586510523755,,,0.00021793148737961698
8.7353515625,0.0075912058521409405,0.0165587016484872,,,0.00012570051285785188
8.73779296875,0.00319673025655949,0.0149124793859983,,,4.767117405354045e-05
8.740234375,-0.00116691177616912,0.0131913122579488,,,-1.539309761692452e-05
8.74267578125,-0.005540427477901171,0.0114534907153301,,,-6.345723467710082e-05
8.7451171875,-0.009926415182584929,0.00978032161006892,,,-9.708353292075161e-05
8.74755859375,-0.0142924823269986,0.008104787577938309,,,-0.00011583753322176107
8.75,-0.0187079178164294,0.0063979432464180705,,,-0.00011969219644816879
8.75244140625,-0.0230367421742512,0.00467694266251462,,,-0.00010774152228010524
8.7548828125,-0.027384620981027,0.00291993523431255,,,-7.996131968079546e-05
8.75732421875,-0.0317603885721809,0.0012174543594096802,,,-3.8666823523747024e-05
8.759765625,-0.03609111837489799,-0.000510341225638644,,,1.841878558611483e-05
8.76220703125,-0.0404461426000315,-0.00222882699294225,,,9.014745438734164e-05
8.7646484375,-0.0447593336485979,-0.00396340092471981,,,0.00017739918437269543
8.76708984375,-0.0490895437845254,-0.00568280268482502,,,0.00027896619121553636
8.76953125,-0.0533707753255279,-0.00737315914592163,,,0.0003935112202163445
8.77197265625,-0.0577416493877459,-0.00912467061731581,,,0.0005268735315637164
8.7744140625,-0.0619159161812113,-0.0108511505036128,,,0.0006718589250513989
8.77685546875,-0.0662304497023175,-0.012568670314871999,,,0.000832428687114141
8.779296875,-0.0704715369838193,-0.0142495670684935,,,0.0010041888926707533
8.78173828125,-0.0746558073629855,-0.0159659210707326,,,0.001191948727829244
8.7841796875,-0.078896071838737,-0.0176458685227234,,,0.0013921897106256933
8.78662109375,-0.0831299270907494,-0.0193560603915719,,,0.0016090678891155143
8.7890625,-0.0872446920367993,-0.0210532285082277,,,0.0018367824375806893
8.79150390625,-0.0914259310263592,-0.0227434517340077,,,0.0020793412495347173
8.7939453125,-0.0955026736856328,-0.0244165042583675,,,0.0023318414387307348
8.79638671875,-0.0995876444024092,-0.0260893902385813,,,0.0025981809177555203
8.798828125,-0.10371830249110901,-0.0277629423953778,,,0.0028795252574070293
8.80126953125,-0.10786000349909,-0.0293980395089348,,,0.0031708726443000937
8.8037109375,-0.111807089294344,-0.031040814307607998,,,0.0034705830970598785
8.80615234375,-0.115772839788461,-0.0327081210589411,,,0.0037867120591383754
8.80859375,-0.119774317374366,-0.0342885583838823,,,0.004106888674180596
8.81103515625,-0.12363574476046002,-0.0359035036558106,,,0.004438956413996042
8.8134765625,-0.127735222841781,-0.0375325885257078,,,0.0047942335591601585
8.81591796875,-0.13158946150395,-0.0391312624346023,,,0.005149261751739065
8.818359375,-0.13547098267257698,-0.0407648606508482,,,0.005522455730881072
8.82080078125,-0.139401742269523,-0.0422705529632035,,,0.0058925887297667165
8.8232421875,-0.142994242091971,-0.0437903682191134,,,0.006261770514420455
8.82568359375,-0.146871952370806,-0.0453653428960763,,,0.006662896481117801
8.828125,-0.150684401161975,-0.0469407172789884,,,0.007073233873297941
8.83056640625,-0.154418380267906,-0.0484174975276521,,,0.00747655154484538
8.8330078125,-0.157918682540755,-0.0499053363075896,,,0.007880984961447856
8.83544921875,-0.16157003462713002,-0.0514041003834849,,,0.008305362278936123
8.837890625,-0.165105847463939,-0.0529200518152146,,,0.00873741000278657
8.84033203125,-0.16872116931956602,-0.0544010789395935,,,0.009178613650934232
8.8427734375,-0.172119963346169,-0.0557811470028549,,,0.00960104897753865
8.84521484375,-0.175690593857885,-0.0572184895978194,,,0.010052750417092107
8.84765625,-0.17922519413885102,-0.0586255877759263,,,0.010507182350644642
8.85009765625,-0.182469647128928,-0.0601319462648644,,,0.010972255016125467
8.8525390625,-0.185714100119004,-0.0614130038335134,,,0.011405260742545883
8.85498046875,-0.189078422915227,-0.0627404106379075,,,0.011862857896469282
8.857421875,-0.192348686022522,-0.064084655055431,,,0.012326599194118725
8.85986328125,-0.195369812209744,-0.0654435053945317,,,0.012785685359277026
8.8623046875,-0.198794329742436,-0.0666730008956744,,,0.013254214524972429
8.86474609375,-0.201777693476276,-0.0680128152389226,,,0.013723468985737916
8.8671875,-0.204743085400308,-0.0693278478132924,,,0.014194397465456483
8.86962890625,-0.20781587512753502,-0.0704856627141299,,,0.01464803968088117
8.8720703125,-0.21066572780200002,-0.0717005023304522,,,0.015104838507213713
8.87451171875,-0.21351748592136105,-0.072987172436811,,,0.015584037563216743
8.876953125,-0.21677008035780804,-0.074108730677132,,,0.016064555504097057
8.87939453125,-0.21933342340891,-0.0752979891126762,,,0.016515365727890103
8.8818359375,-0.22216357205093398,-0.0763572098792658,,,0.016963790498620554
8.88427734375,-0.224748697801636,-0.0775036997781968,,,0.017418855599958673
8.88671875,-0.227370936422233,-0.0787391908685846,,,0.017903003560919017
8.88916015625,-0.23010940718144898,-0.0797861373316366,,,0.018359540762680576
8.8916015625,-0.23283614213233103,-0.0807585053262483,,,0.01880349882453696
8.89404296875,-0.235389048542075,-0.081880080220984,,,0.0192736741777662
8.896484375,-0.237588105173629,-0.082890670097032,,,0.01969383724492622
8.89892578125,-0.24006704567697898,-0.0838387726096168,,,0.02012692645357473
8.9013671875,-0.24245720977042898,-0.0848209833632394,,,0.020565458956235003
8.90380859375,-0.24447871358218398,-0.0858250447087761,,,0.020982396523535007
8.90625,-0.246760267316597,-0.0866864110302856,,,0.02139076195854968
8.90869140625,-0.249052300997933,-0.087645039132878,,,0.021828198667097145
8.9111328125,-0.251120228376232,-0.0885370495771944,,,0.02223344410958283
8.91357421875,-0.253250688991552,-0.0893637580619857,,,0.022631433300072237
8.916015625,-0.255141583216841,-0.0902470082842388,,,0.023025764574224054
8.91845703125,-0.257068550978446,-0.091105693245003,,,0.023420408548379717
8.9208984375,-0.25867964794307197,-0.0919641283895483,,,0.023789248355199823
8.92333984375,-0.26091352224953396,-0.0927468692198774,,,0.0241989123257751
8.92578125,-0.26249123062292495,-0.0934250536355421,,,0.024523257299806214
8.92822265625,-0.264292742160393,-0.0941832958220403,,,0.024891961518510516
8.9306640625,-0.265695149603408,-0.0949472671271501,,,0.02522702834378289
8.93310546875,-0.26708265993178504,-0.0955854642934351,,,0.02552922005430531
8.935546875,-0.26900334838634804,-0.0962351196969431,,,0.025887569430838687
8.93798828125,-0.27021664042349397,-0.0969870998235631,,,0.026207528278741267
8.9404296875,-0.27163407489784197,-0.0975436237408016,,,0.026496171997015816
8.94287109375,-0.27266630636435896,-0.0981431826652859,,,0.02676033911218609
8.9453125,-0.274154285605403,-0.09876912218244802,,,0.027077978131801798
8.94775390625,-0.275287852095903,-0.0993240472758874,,,0.02734270363605097
8.9501953125,-0.276287690999198,-0.09977398293988402,,,0.027566323368253924
8.95263671875,-0.27742454871269895,-0.10037927098298,,,0.02784767395256294
8.955078125,-0.278156239552532,-0.100800427818601,,,0.02803826794730849
8.95751953125,-0.279441418828914,-0.10127419594984599,,,0.02830020500698242
8.9599609375,-0.28004869277819106,-0.101767832797672,,,0.028499948541857563
8.96240234375,-0.28085192441273304,-0.102026575782416,,,0.02865436014973308
8.96484375,-0.28158378847483,-0.102540231236554,,,0.028873666782673977
8.96728515625,-0.282208254733731,-0.102938854649263,,,0.029050194514857724
8.9697265625,-0.282674915510841,-0.103230773227829,,,0.02918075010029535
8.97216796875,-0.283427219799998,-0.10355426857641699,,,0.029350098441036167
8.974609375,-0.28396074437071,-0.10382939950509802,,,0.029483473571031465
8.97705078125,-0.284186626201946,-0.10410119955086401,,,0.029584168683935583
8.9794921875,-0.2844339442882561,-0.104323436058873,,,0.029673126399928928
8.98193359375,-0.284711836104023,-0.10460589492996301,,,0.02978253641281428
8.984375,-0.28471911143907896,-0.104920729982976,,,0.029872937012292457
8.98681640625,-0.28484452435764895,-0.105000671172907,,,0.029908866237480597
